mean,geomean,harmmean,trimmean,max,min,std,var,mode,median,kurtosis,skewness,peak2peak,peak2rms,rms,rssq,num_maxima,mean_maxima,targets
0.4063283351819907,0.4035599348781339,0.4007703842189472,0.40660973220336727,0.4880000054836273,0.335999995470047,0.04711003033765426,0.002219354958414705,0.41599997878074646,0.4169999659061432,-1.3203855472448849,-0.07368581006130266,0.15200001001358032,0.37159255228025007,0.40905020587964847,3.348220236531977,1.0,0.4880000054836273,5.0
0.3836479132444086,0.38109821125040877,0.37877103645148863,0.37253491199293803,0.5460000336170197,0.335999995470047,0.046310981444113074,0.002144707002316985,0.3500000536441803,0.3640000522136688,1.6136958852266288,1.385735039449102,0.21000003814697266,0.5434320124374098,0.38643295452006443,3.256141952077111,1.0,0.4570000469684601,5.0
0.3846712247149585,0.3824103103047763,0.38032118139772164,0.375755547814899,0.539000004529953,0.335999995470047,0.04341234541598794,0.0018846317345170489,0.35499998927116394,0.3720000088214874,1.5192679017514497,1.297371937488582,0.203000009059906,0.5243945200742877,0.38711313960936944,3.3074961146840804,2.0,0.4050000011920929,5.0
0.38410002418926786,0.38264293084875983,0.38121348018548057,0.38190478796050664,0.47300001978874207,0.335999995470047,0.033766070781712135,0.0011401475360355937,0.335999995470047,0.3800000250339508,-0.4312291379981792,0.4375508413557966,0.13700002431869507,0.3553077059886569,0.38558134824992724,3.2260050105782874,1.0,0.4570000469684601,5.0
0.38541425721985956,0.38395503090244476,0.382518935419141,0.3835952069078173,0.4749999940395355,0.335999995470047,0.033795388201888175,0.0011421282637163225,0.3369999825954437,0.3814999759197235,-0.45458916896164636,0.3844269111219929,0.13899999856948853,0.3592723552600565,0.3868931091814021,3.2369799899356284,1.0,0.44999995827674866,5.0
0.3856285410267966,0.3841757347345553,0.3827441925218625,0.38392854162624906,0.4729999601840973,0.335999995470047,0.03370721436186464,0.0011361763000366939,0.3369999825954437,0.382999986410141,-0.5166820199710971,0.35846167915558064,0.1369999647140503,0.35391464424334784,0.3870988865322301,3.238701646773668,1.0,0.45399996638298035,5.0
0.3848028237551031,0.3832700427936529,0.38176892658896416,0.38239535273507586,0.4780000150203705,0.335999995470047,0.0346948987560839,0.001203735999694912,0.335999995470047,0.3789999783039093,-0.3713986054853735,0.46538943399226845,0.1420000195503235,0.3675293519844537,0.3863637524012776,3.255558844659592,2.0,0.41600000858306885,5.0
0.3858493260324818,0.38390154641853136,0.3820506275414214,0.37982223365041945,0.5069999992847443,0.335999995470047,0.03976632702307409,0.0015813607649060727,0.335999995470047,0.3750000298023224,0.3341574975242221,0.9082495962546283,0.17100000381469727,0.4408431094219441,0.38789310791070586,3.314160166771928,1.0,0.45500001311302185,5.0
0.38505634497588787,0.3835364388961529,0.38205045766243206,0.3824418665364731,0.4790000021457672,0.335999995470047,0.0345905215244819,0.0011965041793356457,0.335999995470047,0.38199999928474426,-0.3314202562599502,0.49668728264552664,0.14300000667572021,0.36988477882944165,0.386606897229635,3.2576076193999044,2.0,0.39800000190734863,5.0
0.38672464783640875,0.38514805677249747,0.38358024309130156,0.38555815122848336,0.46400001645088196,0.335999995470047,0.03497903842622965,0.0012235331292236506,0.3369999825954437,0.3850000202655792,-0.9715021014041878,0.15633928339116582,0.12800002098083496,0.32963924521465826,0.3883033432426483,3.2254898170302506,1.0,0.46400001645088196,5.0
0.38849998221677895,0.38687609647167226,0.3852570204849165,0.3877142710345132,0.46699997782707214,0.335999995470047,0.035532708015117605,0.0012625733388876028,0.3369999825954437,0.3894999623298645,-0.9798788582679854,0.11185382048712011,0.13099998235702515,0.335792750980082,0.39012153173251674,3.217024564321837,2.0,0.42799997329711914,5.0
0.38529578187096286,0.38372982178270193,0.38219903851081394,0.38267442861268686,0.4820000231266022,0.335999995470047,0.03512488538418804,0.0012337575732523462,0.335999995470047,0.3800000250339508,-0.3084149271152814,0.49750866839675434,0.14600002765655518,0.3773648807324117,0.38689352165784435,3.2600227597606475,1.0,0.4560000002384186,5.0
0.38560562276504406,0.38405501700199574,0.38253843038047486,0.3831627805565679,0.48099997639656067,0.335999995470047,0.034958115673139126,0.0012220698514165754,0.3749999701976776,0.38100001215934753,-0.2934248656190972,0.49214619356142303,0.14499998092651367,0.3744960037906662,0.3871869912063601,3.262495578130308,1.0,0.46000000834465027,5.0
0.38616666446129483,0.38429328161768095,0.3825064955984752,0.3805681805719029,0.507999986410141,0.335999995470047,0.03894369159047872,0.001516611114694323,0.3369999825954437,0.3764999806880951,0.26917374493155943,0.8644878637304001,0.171999990940094,0.4431557523766096,0.38812537131171493,3.2933529840607236,1.0,0.4560000002384186,5.0
0.38631425755364557,0.3847824933702817,0.3832796444178442,0.3842142579101381,0.476999968290329,0.335999995470047,0.03472197324871548,0.0012056154262845135,0.37699994444847107,0.38349997997283936,-0.3553401363316082,0.43958694945671867,0.14099997282028198,0.3635223604008346,0.3878715264304778,3.245166015951359,1.0,0.4529999792575836,5.0
0.3858591775659104,0.3842558583949649,0.38269478240377075,0.38297677109407824,0.4870000183582306,0.335999995470047,0.035645474509306524,0.0012705998529936213,0.37400004267692566,0.38100001215934753,-0.11167138850309666,0.5745311561723678,0.1510000228881836,0.3896753312602167,0.38750213517454885,3.2651510284063794,1.0,0.4560000002384186,5.0
0.38615711416516985,0.38460980412843077,0.3830922302501511,0.38407139976819354,0.4829999506473541,0.335999995470047,0.03489888769542478,0.0012179323623778711,0.37999996542930603,0.38199999928474426,-0.29402430133928714,0.4493759893583858,0.14699995517730713,0.3791288132445287,0.38773089789536996,3.243989433212212,1.0,0.44599995017051697,5.0
0.3824225382905611,0.3799152877673314,0.37762127382997546,0.37104651609132455,0.5330000221729279,0.335999995470047,0.04577829591356968,0.0020956523767503505,0.34700003266334534,0.3660000264644623,1.3445279260935346,1.340271185130479,0.19700002670288086,0.5114854314378529,0.38515276212088356,3.245354859183131,2.0,0.3969999849796295,5.0
0.38191546898492623,0.37949085834729485,0.3772661705056515,0.3711395090402559,0.5379999577999115,0.335999995470047,0.04492865844864928,0.002018584349995384,0.3479999601840973,0.3649999797344208,1.3700797671220553,1.3251557566730787,0.2019999623298645,0.5252904315177563,0.3845490993357954,3.2402683061434856,1.0,0.45399996638298035,5.0
0.4003030007535761,0.3977732911409622,0.3952480783962293,0.3989999681711197,0.48399999737739563,0.335999995470047,0.044929565659204966,0.0020186658703248103,0.3389999568462372,0.4079999625682831,-1.2397158257011465,0.06000903870652715,0.14800000190734863,0.3674129292807085,0.4028165317891538,3.2724969742773475,1.0,0.48399999737739563,5.0
0.3774722044666608,0.3758528436451126,0.37433243665097804,0.370613616975871,0.5069999992847443,0.335999995470047,0.03610015940431844,0.001303221509017201,0.35099998116493225,0.36649996042251587,1.2793171183081746,1.1959387096552643,0.17100000381469727,0.4509558899623141,0.3791945235020382,3.2175722274851144,1.0,0.43799999356269836,5.0
0.3817856924874442,0.3793399560721227,0.377102820521344,0.3705952153319404,0.5399999916553497,0.335999995470047,0.045190040306069115,0.0020421397428641514,0.335999995470047,0.36549997329711914,1.5036552902882319,1.3665504958113217,0.20399999618530273,0.5306269893964894,0.3844508482640939,3.2165465690968467,1.0,0.45399996638298035,5.0
0.3854856865746634,0.3840193602977223,0.3825747628201456,0.38383330617632183,0.473999947309494,0.335999995470047,0.03386137381405309,0.0011465926365750404,0.3369999825954437,0.382999986410141,-0.494748896324924,0.36299002951439163,0.13799995183944702,0.356616636238688,0.386970033969705,3.237623588889855,1.0,0.4529999792575836,5.0
0.3855856852872031,0.3841142477281444,0.3826664432554881,0.38376187284787494,0.47599998116493225,0.335999995470047,0.03394764821836586,0.0011524428195579183,0.37699994444847107,0.3814999759197235,-0.44638549739712285,0.3877327327632194,0.13999998569488525,0.3616849131694964,0.3870772061462156,3.2385202556502857,1.0,0.4509999454021454,5.0
0.38475359479586285,0.3833088646622066,0.381887276819534,0.38295346013335296,0.4729999601840973,0.335999995470047,0.033602277771316684,0.0011291130714207235,0.37599995732307434,0.382999986410141,-0.43096475663679357,0.3903285479299143,0.1369999647140503,0.3547217364094375,0.38621812720243937,3.208168711711312,1.0,0.4549999535083771,5.0
0.3836142923150744,0.382172382983997,0.38075711324645495,0.38142858090854825,0.4699999988079071,0.335999995470047,0.03355945721736074,0.0011262371687238658,0.335999995470047,0.38050001859664917,-0.4513246118406853,0.42850724137047347,0.1340000033378601,0.3479801701803623,0.3850794235441815,3.2218056072020143,1.0,0.4580000340938568,5.0
0.3860422435780646,0.384480072792532,0.38295033153661356,0.3835348715615827,0.4790000021457672,0.335999995470047,0.03508157024422312,0.0012307165708003612,0.3369999825954437,0.382999986410141,-0.4160934587299585,0.4605345760434782,0.14300000667572021,0.36890567243892003,0.38763298414555236,3.266253581433721,1.0,0.4529999792575836,5.0
0.3853521074207736,0.38381913146548574,0.3823169016452538,0.3829999933409136,0.4780000150203705,0.335999995470047,0.03471051400095219,0.001204819782210298,0.335999995470047,0.38100001215934753,-0.393085072866346,0.45381608043444016,0.1420000195503235,0.36700835997809417,0.3869122206338818,3.2601803201333444,1.0,0.45500001311302185,5.0
0.3849577395848825,0.38347836138286806,0.3820227251614697,0.38293022679728134,0.4690000116825104,0.335999995470047,0.03400556903393025,0.0011563787253213958,0.3749999701976776,0.38199999928474426,-0.5693363284836854,0.37490737351978143,0.13300001621246338,0.34415237188098213,0.3864567763561968,3.2563426784362344,1.0,0.45900002121925354,5.0
0.3847605665804635,0.3832348554791517,0.3817409685813781,0.38227907516235526,0.47099998593330383,0.335999995470047,0.0346143591021451,0.0011981538560522553,0.3739999830722809,0.3800000250339508,-0.41987827790170185,0.4647136976408679,0.13499999046325684,0.3494562358495009,0.3863144411633759,3.2551433407835315,1.0,0.4580000340938568,5.0
0.3849577479799029,0.38340938344285386,0.38189869426881573,0.38227907377620074,0.48399999737739563,0.335999995470047,0.034950444531856695,0.0012215335729743914,0.335999995470047,0.3800000250339508,-0.17242394844978248,0.5415093165434245,0.14800000190734863,0.38288299006936727,0.3865410732415544,3.2570529766176697,2.0,0.4000000059604645,5.0
0.3863661687978556,0.3848298227898385,0.3833190718298703,0.3843255521253098,0.47099998593330383,0.335999995470047,0.0347300417043717,0.0012061757967873976,0.3369999825954437,0.382999986410141,-0.5211682600007106,0.38718133919065106,0.13499999046325684,0.3480063293923487,0.38792395155277587,3.268705316386099,2.0,0.4624999761581421,5.0
0.385871399300439,0.3843793201032366,0.3829119160988808,0.384047589131764,0.4779999554157257,0.335999995470047,0.034206899741598316,0.0011701119899317591,0.37699994444847107,0.3824999928474426,-0.41639386461593286,0.3973991244338179,0.1419999599456787,0.36656064866920757,0.3873846264218684,3.2410923182101334,1.0,0.4519999921321869,5.0
0.3856142606054034,0.3840913113719639,0.3825957811008632,0.3835475941499074,0.4729999601840973,0.335999995470047,0.034572608116249307,0.0011952652319597475,0.335999995470047,0.38199999928474426,-0.42040090774135885,0.4195901593750555,0.1369999647140503,0.35385788431400883,0.3871609784239775,3.239221144811637,1.0,0.45399996638298035,5.0
0.38315495428904683,0.38069009344747784,0.3784332930467782,0.372255836115327,0.542000025510788,0.335999995470047,0.04542805820940533,0.0020637084726771184,0.3490000069141388,0.36500003933906555,1.494468574886338,1.354558195345206,0.20600003004074097,0.5339020733164205,0.385838602875501,3.251133856102086,1.0,0.4530000388622284,5.0
0.38628570096833365,0.38357647053340543,0.3811035510924841,0.37509522551581975,0.5530000030994415,0.335999995470047,0.047900537569590645,0.0022944614994557648,0.335999995470047,0.36800000071525574,1.537441649695987,1.3580220200199606,0.21700000762939453,0.5574905593534623,0.38924427326815303,3.2566512400076983,1.0,0.46000000834465027,5.0
0.42047183404506094,0.4166067019871722,0.4128472448604657,0.41463953811068865,0.5190000236034393,0.335999995470047,0.05758823107127757,0.0033164043579188597,0.3530000150203705,0.4085000157356262,-1.236251056147014,0.34038600441828515,0.18300002813339233,0.43119991402453156,0.4243971814033831,5.057276084692759,5.0,0.44980000853538515,6.0
0.42387323606182153,0.41990586532265384,0.41604318319561157,0.4181046465108561,0.5250000059604645,0.335999995470047,0.058552956631138735,0.0034284487302480133,0.35899999737739563,0.41199997067451477,-1.2256096344639145,0.33103505146908646,0.18900001049041748,0.441693746735913,0.42789831616841945,5.098996920486141,5.0,0.45679998993873594,6.0
0.41678318548035787,0.41301832375056297,0.4093568966103784,0.4110229566864584,0.5139999687671661,0.335999995470047,0.05659661371456636,0.003203176683955841,0.3439999520778656,0.4059999883174896,-1.2239278054342413,0.3462262075095837,0.17799997329711914,0.423196460793745,0.42060836936883483,5.02974455164323,4.0,0.4324999749660492,6.0
0.4172816591363558,0.4135248784408449,0.40987068374038255,0.41154647982397746,0.5139999687671661,0.335999995470047,0.056564351986119275,0.003199525915609596,0.36399999260902405,0.40549996495246887,-1.2307514487182751,0.34383738613736214,0.17799997329711914,0.4227044100120466,0.42109798024592726,5.017961565550528,6.0,0.4361666440963745,6.0
0.4194295910042776,0.41553879947632455,0.4117552791581098,0.4136162926984388,0.5180000364780426,0.335999995470047,0.057708764548009134,0.0033303015056575557,0.3499999940395355,0.4074999988079071,-1.2463670444395842,0.33929155257119864,0.1820000410079956,0.42987293911978086,0.4233810143542966,5.045167056780735,5.0,0.43460001349449157,6.0
0.4250281591650466,0.4202399032464456,0.4155949879323522,0.418406966813775,0.535999983549118,0.335999995470047,0.06448036586918303,0.004157717582623704,0.3580000102519989,0.41350001096725464,-1.2123037525659024,0.34496266390051206,0.19999998807907104,0.4652337022475004,0.429891444048206,5.122747780298281,6.0,0.44616666436195374,6.0
0.4269860322242017,0.42247689509327285,0.41808097148059736,0.421379329486825,0.5349999964237213,0.335999995470047,0.06257817368784423,0.0039160278221059995,0.36000004410743713,0.41600003838539124,-1.2443723039860202,0.3016992665780752,0.19900000095367432,0.46113134369007214,0.43154733174551424,5.160555516002539,5.0,0.4594000279903412,6.0
0.4292464923690742,0.4249477248757269,0.4207411814413471,0.42410466421482174,0.5320000350475311,0.335999995470047,0.061179280865487434,0.003742904407218197,0.37299999594688416,0.4205000102519989,-1.2108807757779754,0.2797389683574921,0.19600003957748413,0.4520458467267908,0.433584427324566,5.166754754951003,7.0,0.43900001474789213,6.0
0.44533566849215045,0.4406781363804467,0.43607245877795314,0.44136781973400335,0.5539999902248383,0.335999995470047,0.06456480884762424,0.004168614541530257,0.3440000116825104,0.4360000193119049,-1.1198833014369831,0.19913527380824148,0.21799999475479126,0.4844534375183468,0.4499916356699097,5.381117311555468,5.0,0.487200003862381,6.0
0.4215524669710573,0.417556242717584,0.41367288371688865,0.4155287540507043,0.5270000398159027,0.335999995470047,0.058652069669872776,0.0034400652765596102,0.351000040769577,0.4099999964237213,-1.2303798626638431,0.34639140760069925,0.1910000443458557,0.44876444110383545,0.4256131432250934,5.089592942376628,4.0,0.4777500331401825,6.0
0.42647183529088195,0.4224163685645519,0.4184644600641101,0.4207790729611419,0.5280000269412994,0.335999995470047,0.05935708251080106,0.0035232632441940448,0.35899999737739563,0.41449999809265137,-1.2128607231061217,0.3237058146774061,0.19200003147125244,0.4459074109859101,0.430582732515561,5.13098543310742,8.0,0.42899999767541885,6.0
